labels	quotes	stats	but	adj	advs	negations	survey	averagesent	proper	report	conj	comparative	superlat	questions	meme	personal	mon	modal	statives	strah	udivlen	zol	jdu	fu	ura	negati	positi	grustno	doverie	abstract_nouns	assertion_words	discourse_markers	claims	modality_words	cons	reas	purp	relat	tim	cond	passive	lentok	war	allegedly	so-called 	nationalists 	nazis 	fascists	the goals of the special operation	azov	bandera	banderites	free 	hysteria	unfriendly	great power	west	fascism	foreign agent 	brotherly nations	people of donbass 	russophobia 	russophobic	soros	great victory 	anglo-saxons	great patriotic war	external control 	spiritual scrapes 	denacification 	deukrainianization	demilitarization 	kiev regime 	special operation 	on ukraine	in ukraine	in donbass 	junta	kiev regime 	coup d'etat	reunification of crimea and sevastopol with russia 	return of crimea	civil war	ukraine border with the crimea	export of ukraine with crimea 	dnr	lnr	people's republics of donbass	self-proclaimed republics	borders of lnr/dnr	russian volunteers	self-defense	militia 	retirees	vacationers	novorossiya	southeast ukraine	southeast ukraine	baltic countries	belarus	belorussia	old russian	post-soviet space	near abroad 	color revolution 	ukrainian crisis	internal conflict in ukraine 	ukrainian-russian conflict 	armed formations of ukraine 	punishers 	kiev army 	republic of crimea	aggression of ukraine against donbass	genocide of the inhabitants of donbass 	8 years	russian spring	declaration of will of the people 	crimean referendum 	the polite men 	crimean blockade	crimean bridge 	special status of donbass 	people of donbass 	people's militia	forced migrants	blockage of supplies 	national battalion 	ukrainian nationalist paramilitaries 	demarcation line 	buffer zone 	russian world	orthodox world	prednestrovian moldavian republic 	republic of abkhazia 	south ossetia 	russcists	rashism	attack	invasion	russia's war against ukraine	deceased	fake	rape	looting	victims	arms deliveries	children	refugees	europe	war crimes	genocide 	pumping	pump	negotiations	sanctions 	embargo	kremlin 	kremlin regime	text	length	label
ukranews.tsv	0	0	1	24	7	5	0	14.652173913043478	48	0	9	0	0	0	0	0	0	0	4	4	1	1	9	1	7	4	17	3	13	3	0	0	0	0	0	0	0	3	4	0	0	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Сегодня день рождения Кобзаря. Пророческие слова Тараса Шевченко про Украину  Сегодня, 9 марта, исполняется 208 лет со дня рождения украинского поэта, прозаика, мыслителя, живописца, графика, этнографа и общественного деятеля Тараса Шевченко. Українські Новини собрали актуальные картинки и бессмертные строчки Кобзаря.  Творчество Тараса Шевченко считается основой современной украинской литературы и во многом литературного украинского языка. Сборник поэтических произведений "Кобзарь" стал не только символом украинской литературы, но и дал второе имя своему автору.  Тарас Шевченко  "Наша дума, наша пісня  Не вмре, не загине...  От де, люде, наша слава,  Слава України!  Без золота, без каменю,  Без хитрої мови,  А голосна та правдива,  Як Господа слово".  Тарас Шевченко в современном представлении  "Боріться — поборете, Вам Бог допомагає! За вас правда, за вас слава, І воля святая!".  Тарас Шевченко с оружием  "Тихо плаче Україна сльозами і кров'ю...  Кат будує своє "завтра" на горі людському.....  Гірко плаче Україна і тяжко ридає ...  Своїх синів, що померли, сльозами вмиває....  Плаче ненька Україна ...  Плаче кожна мати, та що сина відпустила, волю здобувати".  Тарас Шевченко про Украину  "Як умру, то поховайте  Мене на могилі  Серед степу широкого  На Вкраїні милій…  Поховайте та вставайте,  Кайдани порвіте  І вражою злою кров’ю  Волю окропіте.  І мене в сім’ї великій,  В сім’ї вольній, новій,  Не забудьте пом’янути  Незлим тихим словом".  Тарас Шевченко  Стихотворение Тараса Шевченко  "І на оновленій землі  Врага не буде, супостата,  А буде син, і буде мати,  І будуть люде на землі!"
ukranews.tsv	0	0	1	27	10	2	0	27.22222222222222	18	12	14	0	1	0	0	1	0	1	1	11	3	7	1	10	1	18	23	6	8	14	2	3	1	1	0	0	4	1	14	2	0	245	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	Россия пригрозила закрыть газопровод "Северный поток - 1" в Германию и предупредила о ценах на нефть в 300 долларов, если Запад введет запрет на экспорт энергоносителей. Об этом сообщает американское издание CNBC сегодня, 8 марта.  Вице-премьер РФ Александр Новак заявил, что отказ от российской нефти приведет к катастрофическим последствиям для мирового рынка, а также, что стоимость может дойти до 300 долларов за баррель, если не больше.  "Совершенно ясно, что отказ от российской нефти приведет к катастрофическим последствиям для мирового рынка. Мы имеем полное право принять соответствующее решение и ввести эмбарго на прокачку газа по газопроводу "Северный поток — 1", — подчеркнул политик.  Также Новак сообщил, что Россия пока не принимает такого решения: "Но к этому нас подталкивают европейские политики своими заявлениями и обвинениями в адрес России".  Как сообщали Українські Новини, сегодня, 8 марта, группа сенаторов США внесла на рассмотрение законопроект, запрещающий России использовать золото для смягчения последствий жестких санкций.  Также сегодня, 8 марта, британско-нидерландская нефтегазовая компания Shell объявила о своем намерении поэтапно выйти из всех российских проектов, связанных с российскими углеводородами – сырой нефтью, нефтепродуктами, газом и сжиженным природным газом.  При этом Россия обошла Северную Корею и Иран, став наиболее подсанкционным государством мира из-за вторжения в Украину.
ukranews.tsv	0	0	1	48	28	4	0	17.026315789473685	38	2	34	0	0	0	2	24	0	3	4	13	14	11	22	7	18	27	39	16	38	25	0	4	1	3	0	1	1	5	32	0	0	647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Автомобиль иностранных журналистов "Пресса" возглавил эвакуационную колонну, направился на оккупантов и спас группу гражданских украинцев из-под обстрелов в Ирпене. Об этом Национальный союз журналистов Украины проинформировал журналист британского панарабского телеканала AlAraby Tv (руководитель турецкого представительства) Аднан Кен Атейтеркмен (Adnan Can Atayturkmen).  Сейчас съемочная группа международных телевизионщиков, которые из-за смертельной опасности вчера обратились с призывом SOS к НСЖУ и украинским и международным медиа, в безопасности в Киеве. Аднан эмоционально называет чудом свое спасение вместе с 20-ю украинцами. Ведь из-за отчаяния измученные заложники отважились ехать колонной прямо на блокпост русских захватчиков.  Публикуем прямую речь британского журналиста Аднана:  "Мы прожили 4 дня и 4 ночи в осаде в локации, находящейся около 2 километров вблизи Ирпеня. Мы ждали 4 дня гуманитарных организаций или Красного Креста, но они не смогли добраться до нас. К сожалению, российская армия установила блокпосты в этом районе и до нас никто не мог добраться, поэтому мы решили рискнуть, потому что не могли больше там оставаться без еды, электричества, интернета, связи, воды… Мы обсуждали, что нам делать, и наконец-то приняли решение с около 20 гражданскими украинскими людьми рискнуть и поехать по дороге от нашей локации до Киева.У нас были машины и мы сформировали колонну.  Я, и мой коллега Хабип (Habip Demirci), были в начале колонны в машине с пометкой "Пресса" и белым флагом. По дороге видели много уничтоженных гражданских автомобилей, трупы мирных жителей. Мы преодолели примерно 1 километр и российские солдаты перекрыли нам путь и остановили нас. Они расспросили о нашем маршруте и мы сообщили, что мы – журналисты, с нами гражданские, и мы едем в Киев. У меня и моего коллеги Хабиба и нашего водителя, гражданина Украины, проверили документы и пресс-карты. Наш водитель разговаривал с ними на русском. Они обыскали нашу машину, взяли, посмотрели на нашу камеру и пропустили нас через этот блокпост. После этого они поочередно останавливали каждый гражданский автомобиль и проверяли его.  Нам всем разрешили пересечь блокпост и двигаться дальше, и примерно через 2 километра мы наконец встретили украинскую армию, это был блокпост украинской армии! На самом деле, это был очень эмоциональный момент. Мы все плакали, действительно, мы все плакали на блокпосту украинской армии, мы обнимали друг друга – женщины, мужчины – все плакали.  Британские журналисты на войне в Украине. Фото: Facebook.  Это была очень опасная дорога. За 4 ночи, что мы были там, россияне стреляли в нашем направлении, а однажды пуля пролетела в 10 сантиметрах от моей головы. Это было чудо, что мы покинули это место. Слава Богу! Спасибо всем, кто пытался нам помочь! Спасибо, что вы, украинские журналисты (НСЖУ), были на связи со мной. Я сейчас в Киеве со своим оператором, мы уже связались с представителями телеканала в Лондоне. У нас все еще есть наша камера, необходимое оборудование и мы собираемся получить официальную аккредитацию. Собираемся продолжать нашу важную журналистскую работу в Украине".  Британские журналисты на войне в Украине. Фото: Facebook.  Национальный союз журналистов Украины выразил солидарность с нашими международными коллегами, мужественно исполняющими профессиональные обязанности в Украине.  "Восхищаемся мужеством и отвагой Аднана и его коллег", – отмечает глава НСЖУ Сергей Томиленко. "Несмотря на смертельную угрозу, журналисты спасли и себя, и группу мирных украинцев. Надеемся, при таких обстоятельствах эта съемочная группа точно заслуживает официальной аккредитации для работы в Украине".
ukranews.tsv	0	0	0	9	10	0	1	21.5	25	7	13	1	0	0	0	2	0	0	4	5	0	5	9	2	1	6	22	1	17	19	0	0	0	3	1	0	4	3	14	0	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	На Зеленского пытались покушаться уже около 10 раз, – Подоляк  На Президента Украины Владимира Зеленского пытались покушаться уже около 10 раз. Об этом сообщил член делегации Украины в переговорах с РФ, советник председателя ОПУ Михаил Подоляк в интервью УП.  Так, Подоляк сообщил, что иностранные партнеры Украины говорят лишь о двух-трех попытках покушения на гаранта. По его же мнению, таких попыток было более десятка.  Подоляк также отметил, что постоянно поступает оперативная информация о ДРГ, которые хотят зайти в правительственный квартал.  "У нас очень мощная сеть разведки и контрразведки – они все это отслеживают и все эти ДРГ еще на подходах ликвидируются. То есть, мы понимаем все планы и наши контрразведки по ним отрабатывают", – сказал Подоляк.  Кроме того, Подоляк подтвердил данные западных разведок относительно того, что главной целью президента РФ Путина был Зеленский с точки зрения атаки правительственного квартала и попытки убить ключевого менеджера страны.  Как сообщали Українські Новини, Зеленский ранее заявлял, что враг обозначил его как цель номер один, а его семью - как цель номер два.  Ранее СМИ писали, что на Зеленского было три попытки покушения за неделю.
ukranews.tsv	0	0	1	25	3	2	0	17.555555555555557	15	13	5	0	0	0	0	0	0	0	0	7	1	3	3	1	0	9	9	3	8	10	0	0	0	0	0	0	1	1	2	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Над микрорайоном Осокорки на левом берегу Киева был сбит самолет российских оккупационных войск. Об этом со ссылкой на сообщение председателя Киевской городской государственной администрации Константина Усова передает "Новое время" сегодня, 9 марта.  "Как сообщает заместитель председателя Киевской городской государственной администрации Константин Усов, самолет оккупантов упал на жилой дом. Пилот катапультировался, но погиб. О жертвах и пострадавших среди гражданского населения не сообщают", — сказано в сообщении.  Место падения самолета. Фото:Telegram/PavlovskyNews  Как сообщали Українські Новини, по оперативной информации Генштаба ВСУ на сегодня, 9 марта, российские оккупанты проводят перегруппировку с целью подготовки к очередной попытке захватить Киев.  Также сегодня, 9 марта, советник главы Офиса президента Алексей Арестович сообщил Российские военные взяли паузу и не вели этой ночью активных боевых действий.  7 марта украинские военные сбили 2 российских самолета над Киевом.
ukranews.tsv	0	0	0	22	4	0	0	21.333333333333332	24	11	3	0	0	0	0	2	2	0	0	2	5	0	5	1	2	4	25	0	15	9	0	3	0	1	0	0	0	3	14	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Украина ожидает первый транш в €300 млн макрофинансовой помощи от ЕС на следующей неделе, – Шмыгаль  Премьер-министр Денис Шмыгаль сообщил, что Украина ожидает первый транш 300 млн евро макрофинансовой помощи от Европейского Союза на следующей неделе (14-20 марта).  Об этом он сказал в видеообращении, передают Українськi Новини.  "На следующей неделе мы ожидаем первый транш в 300 млн евро макрофинансовой поддержки от Европейского Союза, который экстренно выделил нам 1,2 млрд евро. Через неделю – второй транш", - сказал премьер.  Как сообщали Українськi Новини, 3 марта ЕС подписал меморандум с Украиной о предоставлении 1,2 млрд евро макрофинансовой помощи.  24 января Европейская комиссия приняла решение о предоставлении Украине экстренной макрофинансовой помощи в размере 1,2 млрд евро.  Ранее сообщалось о том, что Президент США Джо Байден призывает Конгресс предоставить Украине 12 млрд долларов помощи.  Кроме того, ранее Канада решила предоставить Украине почти 400 млн долларов дополнительной финансовой помощи.  США предлагали Украине кредитные гарантии на $1 млрд для поддержки программы экономических реформ.
ukranews.tsv	0	0	0	13	0	0	0	25	14	10	3	0	0	0	0	0	1	0	1	0	1	0	1	0	1	0	9	1	5	2	0	0	1	0	0	0	0	0	6	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	По просьбе украинской стороны Общество Красного Креста Китая предоставит гуманитарную помощь Обществу Красного Креста Украины, сообщил официальный представитель МИД КНР. Об этом заявило Информационное агентство Синьхуа.  Пресс-секретарь Чжао Лицзянь заявил на ежедневном брифинге для прессы, что поставки на сумму ¥5 млн (около $791 тыс) включают продукты питания и предметы первой необходимости.  "Первая партия товаров была отправлена из Пекина в среду", - сказал Чжао, добавив, что "остальные будут доставлены в Украинское общество Красного Креста в кратчайшие сроки соответствующими видами транспорта".
ukranews.tsv	0	0	0	17	14	3	0	19.066666666666666	25	15	19	0	0	0	0	10	0	0	6	13	3	8	6	4	1	11	26	6	21	11	0	2	0	1	0	0	5	1	28	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	Президент Украины Владимир Зеленский заявил, что авиабомба России, сброшенная на роддом в Мариуполе, - это окончательное доказательство геноцида украинцев. Об этом Зеленский сказал в своем видеообращении.  "Авиабомба на роддом - это окончательное доказательство геноцида украинцев. Европейцы, вы не сможете сказать, что не видели, что происходило с украинцами, что происходило в Мариуполе. Вы видели, вы знаете, а это значит, что вы должны усиливать санкции против России так, чтобы у нее не было больше возможности продолжать этот геноцид. Вы должны давить на Россию так, чтоб они сели за стол переговоров и завершили эту зверскую войну. В Москве прекрасно знают, что Мариуполь - это тоже Донецкая область... Видим, как сейчас в России относятся к жителям Донецкой области", - сказал он.  Он добавил, что партнеры полностью проинформированы о том, что происходит в Мариуполе и других регионах Украины.  "Делаем все, чтобы обезопасить наше небо... Мы должны вместе вернуть некоторым западным лидерам смелость, чтобы они наконец-то сделали то, что должны были сделать еще в первый день вторжения: или закрыть украинское небо от российских ракет и бомб, или дать нам боевые самолеты. Пауза без решений стала уже просто убийственной", - добавил глава государства.  Как сообщали Українськi Новини, ранее российские войска сбросили авиабомбу в район больницы и роддома в Мариуполе.  В результате авиаудара были ранены 17 человек.  Кроме того, советник мэра Мариуполя Вадима Бойченко Петр Андрющенко заявляет, что 1,3 тыс. жителей города погибли из-за войны России с Украиной.
ukranews.tsv	0	0	0	22	8	0	0	25.583333333333332	29	9	16	0	0	0	0	4	0	2	2	14	3	9	7	4	1	13	11	6	12	14	7	1	0	0	0	1	5	4	16	0	0	307	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	РФ планирует применить химическое оружие в Украине или создать операцию "фальшивое знамя", обвинив в этом Украину.  Как сообщает "Европейская правда", такое заявление на своей странице в twitter сделала пресс-секретарь Белого дома Джен Псаки.  Она считает неправдивыми заявления РФ о том, что США якобы разрабатывают химическое оружие в Украине.  "Теперь когда Россия сделала эти ложные утверждения, а Китай, казалось бы, поддержал эту пропаганду, мы все должны смотреть на то, чтобы Россия могла применить химическое или биологическое оружие в Украине или создать операцию под фальшивым флагом с ее использованием", пишет она.  We took note of Russia’s false claims about alleged U.S. biological weapons labs and chemical weapons development in Ukraine. We’ve also seen Chinese officials echo these conspiracy theories. — Jen Psaki (@PressSec) March 9, 2022  Псаки также отметила "длительный и хорошо задокументированный опыт использования химического оружия" России, а также ее модель "обвинения Запада в тех же нарушениях, которые совершает сама Россия".  Напомним, еще до российского вторжения о возможности атак с использованием химического оружия предупреждал госсекретарь США Энтони Блинкен.  В свою очередь The Guardian, ссылаясь на свои источники в британском правительстве, отмечает, что Лондон опасается, что Россия может сфабриковать повод для применения химического оружия в войне с Украиной, поскольку план оккупировать страну и захватить Киев за несколько дней полностью провалился.  Как сообщали Українськi Новини, 26 февраля Служба безопасности Украины сообщала об угрозе подрыва боевиками промышленных емкостей с химическими веществами во временно оккупированном Донецке.  Тем временем, российские войска сбросили авиабомбу в район больницы и роддома в Мариуполе. В результате авиаудара были ранены 17 человек.
ukranews.tsv	0	0	0	23	8	3	0	16.166666666666668	16	5	6	2	0	0	0	2	0	0	0	8	2	6	6	0	1	12	16	4	11	13	0	1	0	1	0	0	1	2	7	1	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	В Мариуполе под обстрелами оккупантов погибло не менее 1 300 мирных жителей, — советник мэра  Заблокированный российскими оккупационными войсками Мариуполь продолжает страдать от постоянных обстрелов и авиационных ударов. За время осады города погибло не менее 1 300 гражданских.  Об этом советник городского головы Мариуполя Петр Андрющенко написал в Facebook.  "За период блокадного геноцида уже погибли 1 300 мариупольцев. Цель полного уничтожения города оккупантам уже не скрывается", — написал он.  По его словам, за минувшие сутки российские войска обстреляли территорию Черемушек Приморского района и района "Порт-Сити".  Андрющенко добавил, что в последнее время оккупанты начали активно использовать авиацию для нанесения бомбовых ударов по городу.  Как сообщали Українські Новини, сегодня, 9 марта, российские оккупанты нанесли авиаудар по центру Мариуполя. Выпущенный снаряд попал в родильный дом.  На инцидент отреагировал Президент Владимир Зеленский. По его словам, под завали медучреждения находится много детей и женщин.  Мы также писали, что во вторник, 8 марта, российская авиация осуществила прицельную бомбардировку офиса Красного Креста в Мариуполе.
ukranews.tsv	0	0	0	22	2	2	0	18.22222222222222	18	10	5	0	0	0	0	1	0	0	1	3	0	5	1	0	2	6	15	1	10	16	0	0	0	3	0	0	0	1	2	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Главное управление разведки Министерства обороны Украины обнародовало список российских летчиков, которые планируют наносить ракетно-бомбовые удары по украинским городам с территории Беларуси.  Об этом сообщает пресс-служба Главного управления разведки Минобороны в Facebook.    "ГУР МО Украины обнародует список летного состава стратегической авиации Воздушно-космических сил России, планируемого к перемещению на аэродромы РБ, для осуществления ракетно-бомбовых ударов по украинским городам. Гарантируем, что вы вполне почувствуете гнев украинского народа. Обещаем, ни одно преступление не останется безнаказанным", - говорится в сообщении.    Разведке удалось выяснить некоторые адреса проживания летчиков, номера телефонов и соцсети оккупантов.    Полный список российских летчиков опубликован на сайте ГУР Минобороны.    Как сообщали Українські Новини, в СБУ рассказали, что значит отметка "Z" на технике оккупантов.    Ранее ГУР Минобороны заявило, что член украинской делегации переговоров с РФ Киреев погиб во время выполнения спецзадачи.
ukranews.tsv	0	0	0	39	7	0	0	24.642857142857142	44	2	28	0	0	0	0	0	0	0	0	6	12	6	25	1	15	14	53	1	32	36	4	1	3	0	0	0	3	2	28	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	Совет Безопасности ООН провел открытое заседание по гуманитарным вопросам в Украине. Об этом говорится в сообщении Информационного агентства Синьхуа.  Выступая на заседании, постоянный представитель КНР при ООН Чжан Цзюнь представил выдвинутую членом Госсовета, министром иностранных дел КНР Ван И инициативу из шести пунктов о предотвращении крупномасштабного гуманитарного кризиса в Украине и изложил позицию Китая по урегулированию украинского кризиса, призвав обеспечить безопасность и беспрепятственное движение по гуманитарным коридорам.  Чжан Цзюнь заявил, что Китай призывает к сохранению максимальной сдержанности и практическому усилению дипломатических усилий, чтобы как можно скорее прекратить боевые действия, эффективно гарантировать безопасность жизни и имущества гражданского населения и его основных потребностей, а также предотвратить возникновение крупномасштабного гуманитарного кризиса. Россия и Украина путем переговоров достигли консенсуса по созданию гуманитарного коридора. Китай надеется, что обе стороны преодолеют трудности в процессе реализации договоренностей и обеспечат безопасность и бесперебойность гуманитарных коридоров.  По словам дипломата, в процессе организации эвакуации и размещения китайских граждан правительство Украины и все слои общества оказали дружеское содействие. Молдова, Румыния, Польша, Венгрия, Словакия, Беларусь и другие страны также предоставили ценную поддержку, за что Китай выражает сердечную благодарность.  Штаб-квартира ООН в Нью-Йорке. Совет Безопасности ООН проводит открытое заседание по гуманитарным вопросам в Украине. Фото: Синьхуа.  Китайский представитель отметил, что в целях урегулирования кризиса в Украине следует придерживаться целей и принципов Устава ООН, уважать и защищать суверенитет и территориальную целостность всех стран, соблюдать принцип неделимости безопасности при учете разумных озабоченностей всех вовлеченных сторон в сфере безопасности, разрешать споры исключительно мирным путем через диалог и переговоры, сосредоточиться на долгосрочной региональной стабильности и построить сбалансированный, эффективный и устойчивый механизм европейской безопасности.  Чжан Цзюнь констатировал, что Китай будет продолжать выступать за мир и делать все возможное для его достижения. Китай поддерживает все усилия, способствующие деэскалации ситуации и политическому урегулированию, и выступает против любых действий, которые препятствуют дипломатическому урегулированию и обостряют обстановку.
ukranews.tsv	0	0	2	23	12	2	0	21.142857142857142	42	13	14	0	0	0	1	5	0	0	2	5	7	5	11	2	5	17	32	4	21	11	4	0	0	3	0	0	3	1	8	0	0	296	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	Кулеба рассказал, чего ждет от переговоров с Лавровым из МИД РФ  У министра иностранных дел Дмитрия Кулебы нет завышенных ожиданий относительно переговоров с министром иностранных дел России Сергеем Лавровым в четверг, 10 марта, в Анталии (Турция).  Об этом он сообщил в видеообращении в среду, передают Українськi Новини.  "Готовимся к переговорам с моим российским коллегой, министром Лавровым. Завтра они состоятся. Мы сейчас очень серьезную проводим работу для того, чтобы максимально эффективно их провести. Но, откровенно скажу, что ожидания у меня от переговоров сдержанные. Я не возлагаю на них каких-то завышенных ожиданий. Но, безусловно, будем выжимать по максимуму. Наш интерес - это остановить огонь, это освободить наши территории, и третий пункт - это, безусловно, решение всех гуманитарных вопросов, катастроф, это уже не вопросы, а катастрофы, созданные российской армией", — сказал он.  Кулеба также отметил, что благодаря действиям сил обороны Украины, нерушимости позиции Президента Владимира Зеленского, а также скоординированным действиям с партнерами по поддержке Украины и изоляции России, Украина едет на переговоры с сильной позицией.  Министр ожидает, что Лавров подойдет к переговорам добросовестно, без пропагандистской перспективы.  Как сообщали Українськi Новини, Кулеба встретится с Лавровым 10 марта в Турции.  7 марта министр иностранных дел Дмитрий Кулеба заявил, что Украина хочет прямых переговоров между Президентом Украины Владимиром Зеленским и президентом России Владимиром Путиным.  7 марта член украинской переговорной делегации, советник руководителя Офиса Президента Михаил Подоляк сообщил, что третий раунд переговоров с Россией завершился, есть небольшие позитивные сдвиги в отношении улучшения логистики гуманитарных коридоров.
